1342551,2.3,1.6,-0.6,0,0.15
1342565,2.1,1.5,-0.6,0,0.16
1342580,1.9,1.3,-0.5,0,0.16
1342595,1.7,1.2,-0.5,0,0.17
1342609,1.5,1.1,-0.5,0,0.18
1342623,1.4,1.0,-0.4,0,0.18
1342639,1.3,0.9,-0.4,0,0.19
1342653,1.2,0.8,-0.4,0,0.20
1342667,1.0,0.7,-0.3,0,0.20
1342682,0.9,0.6,-0.3,0,0.21
1342697,0.8,0.6,-0.3,0,0.21
1342711,0.8,0.5,-0.3,0,0.21
1342773,0.7,0.4,-0.3,0.02,0
1342787,0.4,0.2,-0.2,0.02,0
1342802,0.2,0.3,0.0,0.02,0
1342817,0.4,1.0,0.6,0.03,0
1342832,1.3,2.0,0.7,0.04,0
1342846,3.0,5.4,2.5,0.08,0
1342861,5.3,4.9,-0.4,0,0.01
1342876,5.8,4.5,-1.4,0,0.03
1342891,5.6,4.0,-1.5,0,0.05
1342905,5.0,3.6,-1.4,0,0.07
1342919,4.6,3.3,-1.3,0,0.09
1342935,4.1,2.9,-1.2,0,0.11
1342949,3.7,2.6,-1.1,0,0.12
1342963,3.3,2.4,-1.0,0,0.14
1342979,3.0,2.1,-0.9,0,0.15
1342993,2.7,1.9,-0.8,0,0.16
1343007,2.5,1.7,-0.8,0,0.18
1343022,2.2,1.5,-0.7,0,0.19
1343037,2.0,1.4,-0.6,0,0.20
1343051,1.8,1.2,-0.5,0,0.20
1343066,1.6,1.1,-0.5,0,0.21
1343080,1.4,1.0,-0.5,0,0.22
1343095,1.3,0.9,-0.4,0,0.22
1343110,1.2,0.8,-0.4,0,0.23
1343124,1.1,0.7,-0.4,0,0.24
1343138,1.0,0.6,-0.4,0,0.24
1343154,0.9,0.5,-0.3,0,0.25
1343168,0.8,0.5,-0.3,0,0.25
1343229,0.7,0.3,-0.4,0.02,0
1343244,0.4,0.1,-0.3,0.03,0
1343259,0.2,0.3,0.0,0.03,0
1343273,0.4,0.9,0.5,0.04,0
1343289,1.3,2.0,0.7,0.05,0
1343303,2.9,5.4,2.5,0.08,0
1343318,5.2,4.9,-0.3,0,0.01
1343333,5.8,4.5,-1.3,0,0.03
1343347,5.5,4.0,-1.5,0,0.05
1343362,5.0,3.6,-1.4,0,0.07
1343376,4.5,3.3,-1.3,0,0.09
1343391,4.1,2.9,-1.1,0,0.10
1343406,3.7,2.6,-1.0,0,0.12
1343420,3.3,2.4,-1.0,0,0.13
1343435,3.0,2.1,-0.9,0,0.15
1343450,2.7,1.9,-0.8,0,0.16
1343464,2.4,1.7,-0.7,0,0.17
1343478,2.2,1.5,-0.7,0,0.18
1343494,2.0,1.4,-0.6,0,0.19
1343508,1.8,1.2,-0.6,0,0.20
1343522,1.6,1.1,-0.5,0,0.20
1343537,1.5,1.0,-0.5,0,0.21
1343552,1.3,0.9,-0.5,0,0.22
1343566,1.2,0.8,-0.4,0,0.22
1343581,1.1,0.7,-0.4,0,0.23
1343595,1.0,0.6,-0.4,0,0.24
1343610,0.9,0.5,-0.4,0,0.24
1343625,0.8,0.5,-0.4,0,0.25
1343686,0.7,0.3,-0.4,0.02,0
1343702,0.4,0.1,-0.3,0.03,0
1343716,0.2,0.2,-0.1,0.03,0
1343730,0.4,1.0,0.6,0.04,0
1343746,1.2,2.1,0.9,0.05,0
1343760,2.9,5.4,2.5,0.09,0
1343774,5.2,4.8,-0.4,0,0.01
1343790,5.8,4.4,-1.4,0,0.03
1343804,5.5,4.0,-1.5,0,0.05
1343818,5.0,3.6,-1.4,0,0.07
1343834,4.5,3.2,-1.3,0,0.09
1343848,4.1,2.9,-1.2,0,0.11
1343862,3.7,2.6,-1.1,0,0.12
1343877,3.3,2.3,-1.0,0,0.14
1343892,3.0,2.1,-0.9,0,0.15
1343906,2.7,1.9,-0.8,0,0.16
1343921,2.4,1.7,-0.8,0,0.17
1343935,2.2,1.5,-0.7,0,0.19
1343950,2.0,1.3,-0.6,0,0.20
1343965,1.8,1.2,-0.6,0,0.20
1343979,1.6,1.1,-0.5,0,0.21
1343994,1.4,0.9,-0.5,0,0.22
1344009,1.3,0.8,-0.5,0,0.22
1344023,1.2,0.7,-0.4,0,0.23
1344037,1.1,0.7,-0.4,0,0.24
1344053,0.9,0.6,-0.4,0,0.24
1344067,0.9,0.5,-0.3,0,0.25
1344081,0.8,0.5,-0.3,0,0.25
1344143,0.7,0.3,-0.3,0.02,0
1344158,0.4,0.1,-0.3,0.02,0
1344173,0.2,0.1,-0.1,0.03,0
1344187,0.4,1.2,0.8,0.04,0
1344202,1.2,3.0,1.8,0.07,0
1344217,2.8,5.2,2.4,0.10,0
1344232,5.0,4.7,-0.4,0,0.01
1344246,5.6,4.2,-1.3,0,0.02
1344261,5.3,3.8,-1.5,0,0.05
1344275,4.8,3.4,-1.4,0,0.07
1344290,4.4,3.1,-1.3,0,0.09
1344305,3.9,2.8,-1.1,0,0.10
1344319,3.5,2.5,-1.1,0,0.12
1344333,3.2,2.2,-1.0,0,0.13
1344349,2.9,2.0,-0.9,0,0.15
1344363,2.6,1.8,-0.8,0,0.16
1344377,2.3,1.6,-0.7,0,0.17
1344393,2.1,1.5,-0.6,0,0.18
1344407,1.9,1.3,-0.6,0,0.19
1344421,1.7,1.2,-0.6,0,0.20
1344436,1.5,1.0,-0.5,0,0.20
1344451,1.4,0.9,-0.5,0,0.21
1344465,1.2,0.8,-0.4,0,0.22
1344480,1.1,0.7,-0.4,0,0.22
1344494,1.0,0.6,-0.4,0,0.23
1344509,0.9,0.6,-0.3,0,0.23
1344524,0.8,0.5,-0.3,0,0.24
1344538,0.7,0.4,-0.3,0,0.24
1344600,0.7,0.3,-0.3,0.02,0
1344615,0.3,0.1,-0.2,0.02,0
1344629,0.1,0.1,-0.1,0.03,0
1344644,0.3,1.1,0.7,0.04,0
1344659,1.1,2.4,1.2,0.06,0
1344673,2.8,5.4,2.6,0.10,0
1344689,5.1,4.8,-0.3,0,0.00
1344703,5.7,4.4,-1.3,0,0.02
1344717,5.4,3.9,-1.5,0,0.05
1344732,4.9,3.5,-1.4,0,0.07
1344747,4.4,3.2,-1.2,0,0.08
1344761,4.0,2.9,-1.1,0,0.10
1344776,3.6,2.6,-1.0,0,0.12
1344790,3.3,2.3,-1.0,0,0.13
1344805,2.9,2.1,-0.9,0,0.14
1344820,2.7,1.9,-0.8,0,0.16
1344834,2.4,1.7,-0.8,0,0.17
1344849,2.2,1.5,-0.7,0,0.18
1344864,2.0,1.3,-0.6,0,0.19
1344878,1.8,1.2,-0.6,0,0.20
1344892,1.6,1.1,-0.6,0,0.20
1344908,1.5,1.0,-0.5,0,0.21
1344922,1.3,0.9,-0.5,0,0.22
1344936,1.2,0.8,-0.4,0,0.23
1344951,1.1,0.7,-0.4,0,0.23
1344966,1.0,0.6,-0.4,0,0.24
1344980,0.9,0.6,-0.4,0,0.24
1344995,0.8,0.5,-0.3,0,0.25
1345056,0.8,0.3,-0.4,0.03,0
1345072,0.4,0.1,-0.3,0.03,0
1345086,0.2,0.1,-0.2,0.03,0
1345100,0.4,1.2,0.8,0.05,0
1345116,1.2,2.8,1.6,0.07,0
1345130,2.8,5.2,2.4,0.11,0
1345145,5.1,4.7,-0.4,0,0.01
1345160,5.7,4.2,-1.4,0,0.03
1345174,5.4,3.8,-1.5,0,0.05
1345188,4.9,3.4,-1.4,0,0.07
1345204,4.4,3.1,-1.3,0,0.09
1345218,4.0,2.8,-1.2,0,0.11
1345232,3.6,2.5,-1.1,0,0.12
1345247,3.3,2.2,-1.0,0,0.14
1345262,2.9,2.0,-0.9,0,0.15
1345276,2.7,1.8,-0.9,0,0.17
1345291,2.4,1.6,-0.8,0,0.18
1345306,2.2,1.4,-0.7,0,0.19
1345320,2.0,1.3,-0.7,0,0.20
1345335,1.8,1.1,-0.6,0,0.21
1345349,1.6,1.0,-0.6,0,0.22
1345364,1.4,0.9,-0.5,0,0.23
1345379,1.3,0.8,-0.5,0,0.23
1345393,1.2,0.7,-0.4,0,0.24
1345408,1.0,0.6,-0.4,0,0.25
1345423,0.9,0.6,-0.4,0,0.25
1345437,0.9,0.5,-0.4,0,0.26
1345452,0.8,0.4,-0.3,0,0.26
1345513,0.7,0.3,-0.4,0.02,0
1345528,0.4,0.1,-0.3,0.03,0
1345543,0.2,0.0,-0.2,0.03,0
1345558,0.3,1.1,0.8,0.04,0
1345572,1.1,3.1,1.9,0.07,0
1345587,2.7,5.2,2.5,0.11,0
1345602,4.9,4.6,-0.3,0,0.01
1345616,5.5,4.2,-1.3,0,0.02
1345631,5.2,3.8,-1.4,0,0.04
1345645,4.7,3.4,-1.3,0,0.07
1345660,4.3,3.0,-1.2,0,0.08
1345675,3.9,2.7,-1.1,0,0.10
1345689,3.5,2.4,-1.0,0,0.12
1345703,3.2,2.2,-1.0,0,0.13
1345719,2.8,2.0,-0.9,0,0.14
1345733,2.6,1.8,-0.8,0,0.15
1345747,2.3,1.6,-0.7,0,0.17
1345763,2.1,1.4,-0.6,0,0.18
1345777,1.9,1.3,-0.6,0,0.18
1345792,1.7,1.2,-0.6,0,0.19
1345806,1.6,1.0,-0.5,0,0.20
1345821,1.4,0.9,-0.5,0,0.21
1345836,1.3,0.8,-0.5,0,0.21
1345850,1.2,0.7,-0.4,0,0.22
1345864,1.1,0.7,-0.4,0,0.23
1345880,1.0,0.6,-0.4,0,0.23
1345894,0.9,0.5,-0.3,0,0.24
1345908,0.8,0.5,-0.3,0,0.24
1345970,0.7,0.4,-0.3,0.02,0
1345985,0.4,0.1,-0.2,0.02,0
1345999,0.2,0.1,-0.1,0.02,0
1346015,0.3,1.2,0.9,0.04,0
1346029,1.1,2.8,1.7,0.06,0
1346043,2.8,5.3,2.5,0.10,0
1346059,5.0,4.7,-0.3,0,0.00
1346073,5.6,4.3,-1.3,0,0.02
1346087,5.3,3.9,-1.5,0,0.04
1346102,4.9,3.5,-1.4,0,0.07
1346117,4.4,3.1,-1.3,0,0.08
1346131,4.0,2.8,-1.1,0,0.10
1346146,3.6,2.5,-1.0,0,0.12
1346161,3.2,2.3,-1.0,0,0.13
1346176,2.9,2.0,-0.9,0,0.14
1346190,2.7,1.8,-0.8,0,0.16
1346204,2.4,1.6,-0.8,0,0.17
1346220,2.2,1.5,-0.7,0,0.18
1346234,2.0,1.3,-0.6,0,0.19
1346248,1.8,1.2,-0.6,0,0.20
1346263,1.6,1.1,-0.5,0,0.20
1346278,1.4,1.0,-0.5,0,0.21
1346292,1.3,0.9,-0.5,0,0.22
1346307,1.2,0.8,-0.5,0,0.23
1346322,1.1,0.7,-0.4,0,0.23
1346336,1.0,0.6,-0.4,0,0.24
1346351,0.9,0.5,-0.4,0,0.24
1346365,0.8,0.5,-0.4,0,0.25
1346426,0.7,0.3,-0.5,0.03,0
1346442,0.4,0.0,-0.4,0.03,0
1346456,0.2,-0.0,-0.2,0.04,0
1346471,0.4,1.2,0.8,0.05,0
1346486,1.1,3.2,2.1,0.08,0
1346500,2.7,5.2,2.5,0.12,0
1346515,4.9,4.6,-0.3,0,0.00
1346530,5.4,4.2,-1.2,0,0.02
1346544,5.1,3.8,-1.4,0,0.04
1346560,4.7,3.4,-1.3,0,0.06
1346574,4.2,3.0,-1.2,0,0.08
1346588,3.8,2.7,-1.1,0,0.09
1346603,3.4,2.5,-0.9,0,0.11
1346618,3.1,2.2,-0.9,0,0.12
1346632,2.8,2.0,-0.8,0,0.13
1346647,2.5,1.8,-0.7,0,0.14
1346661,2.2,1.6,-0.7,0,0.16
1346676,2.0,1.4,-0.6,0,0.16
1346691,1.8,1.3,-0.6,0,0.17
1346705,1.6,1.1,-0.5,0,0.18
1346720,1.5,1.0,-0.5,0,0.19
1346735,1.4,0.9,-0.5,0,0.19
1346749,1.2,0.8,-0.4,0,0.20
1346763,1.1,0.7,-0.4,0,0.21
1346779,1.0,0.6,-0.4,0,0.21
1346793,0.9,0.6,-0.3,0,0.22
1346807,0.8,0.5,-0.3,0,0.22
1346822,0.7,0.4,-0.3,0,0.23
1346883,0.7,0.3,-0.3,0.02,0
1346898,0.3,0.1,-0.3,0.03,0
1346913,0.1,-0.0,-0.1,0.03,0
1346928,0.3,1.1,0.9,0.04,0
1346942,1.0,3.4,2.4,0.07,0
1346958,2.5,5.0,2.6,0.12,0
1346972,4.8,4.5,-0.2,0,0.00
1346987,5.3,4.1,-1.2,0,0.02
1347001,5.0,3.7,-1.3,0,0.04
1347016,4.5,3.4,-1.2,0,0.06
1347031,4.1,3.0,-1.1,0,0.07
1347045,3.7,2.7,-1.0,0,0.09
1347059,3.3,2.4,-0.9,0,0.10
1347075,3.0,2.2,-0.8,0,0.11
1347089,2.7,1.9,-0.8,0,0.12
1347103,2.4,1.7,-0.7,0,0.13
1347119,2.2,1.6,-0.6,0,0.14
1347133,2.0,1.4,-0.6,0,0.15
1347147,1.8,1.3,-0.5,0,0.16
1347162,1.6,1.1,-0.5,0,0.17
1347177,1.5,1.0,-0.4,0,0.17
1347191,1.3,0.9,-0.4,0,0.18
1347206,1.2,0.8,-0.4,0,0.19
1347220,1.1,0.7,-0.4,0,0.19
1347235,1.0,0.6,-0.3,0,0.20
1347250,0.9,0.6,-0.3,0,0.20
1347264,0.8,0.5,-0.3,0,0.21
1347278,0.7,0.5,-0.3,0,0.21
1347341,0.6,0.4,-0.3,0.02,0
1347355,0.3,0.1,-0.2,0.02,0
1347369,0.2,0.1,-0.1,0.02,0
1347385,0.3,1.2,0.9,0.04,0
1347399,1.1,3.5,2.5,0.07,0
1347415,2.5,5.1,2.6,0.11,0
1347429,4.8,4.6,-0.2,0,0.00
1347443,5.3,4.2,-1.1,0,0.02
1347458,5.0,3.8,-1.2,0,0.04
1347473,4.6,3.4,-1.2,0,0.06
1347487,4.1,3.1,-1.1,0,0.07
1347502,3.7,2.7,-1.0,0,0.08
1347516,3.4,2.5,-0.9,0,0.10
1347531,3.0,2.2,-0.8,0,0.11
1347546,2.7,2.0,-0.7,0,0.12
1347560,2.5,1.8,-0.7,0,0.13
1347575,2.2,1.6,-0.6,0,0.14
1347590,2.0,1.4,-0.6,0,0.15
1347604,1.8,1.3,-0.5,0,0.16
1347618,1.6,1.2,-0.5,0,0.16
1347634,1.5,1.0,-0.4,0,0.17
1347648,1.4,0.9,-0.4,0,0.18
1347662,1.2,0.8,-0.4,0,0.18
1347677,1.1,0.7,-0.4,0,0.19
1347692,1.0,0.7,-0.3,0,0.19
1347706,0.9,0.6,-0.3,0,0.20
1347721,0.8,0.5,-0.3,0,0.20
1347735,0.8,0.5,-0.3,0,0.21
1347798,0.7,0.3,-0.4,0.02,0
1347812,0.3,0.1,-0.3,0.03,0
1347826,0.2,0.0,-0.1,0.03,0
1347842,0.3,1.1,0.8,0.04,0
1347856,1.1,2.9,1.8,0.07,0
1347871,2.7,5.1,2.4,0.10,0
1347886,4.9,4.5,-0.4,0,0.01
1347900,5.4,4.1,-1.3,0,0.02
1347914,5.1,3.7,-1.4,0,0.05
1347930,4.7,3.4,-1.3,0,0.07
1347944,4.2,3.0,-1.2,0,0.08
1347958,3.8,2.7,-1.1,0,0.10
1347974,3.4,2.4,-1.0,0,0.12
1347988,3.1,2.2,-0.9,0,0.13
1348002,2.8,2.0,-0.9,0,0.14
1348017,2.5,1.8,-0.8,0,0.15
1348032,2.3,1.6,-0.7,0,0.16
1348046,2.1,1.4,-0.6,0,0.17
1348061,1.9,1.3,-0.6,0,0.18
1348075,1.7,1.1,-0.6,0,0.19
1348090,1.5,1.0,-0.5,0,0.20
1348105,1.4,0.9,-0.5,0,0.21
1348119,1.2,0.8,-0.4,0,0.21
1348133,1.1,0.7,-0.4,0,0.22
1348149,1.0,0.6,-0.4,0,0.22
1348163,0.9,0.6,-0.3,0,0.23
1348177,0.8,0.5,-0.3,0,0.23
1348192,0.7,0.5,-0.3,0,0.24
1348254,0.7,0.4,-0.3,0.02,0
1348269,0.3,0.1,-0.2,0.02,0
1348283,0.2,0.0,-0.1,0.02,0
1348298,0.3,1.2,0.9,0.04,0
1348313,1.1,3.4,2.3,0.07,0
1348328,2.5,5.1,2.6,0.11,0
1348342,4.8,4.5,-0.3,0,0.00
1348357,5.3,4.1,-1.2,0,0.02
1348371,5.0,3.7,-1.3,0,0.04
1348386,4.6,3.3,-1.3,0,0.06
1348401,4.1,3.0,-1.1,0,0.08
1348415,3.7,2.7,-1.0,0,0.09
1348430,3.4,2.4,-0.9,0,0.11
1348445,3.0,2.2,-0.8,0,0.12
1348459,2.7,1.9,-0.8,0,0.13
1348473,2.5,1.7,-0.7,0,0.14
1348489,2.2,1.6,-0.7,0,0.15
1348503,2.0,1.4,-0.6,0,0.16
1348517,1.8,1.2,-0.5,0,0.17
1348532,1.6,1.1,-0.5,0,0.18
1348547,1.5,1.0,-0.5,0,0.18
1348561,1.3,0.9,-0.4,0,0.19
1348576,1.2,0.8,-0.4,0,0.20
1348590,1.1,0.7,-0.4,0,0.20
1348605,1.0,0.6,-0.3,0,0.21
1348620,0.9,0.6,-0.3,0,0.21
1348634,0.8,0.5,-0.3,0,0.21
1348648,0.7,0.4,-0.3,0,0.22
1348711,0.6,0.3,-0.4,0.02,0
1348725,0.3,0.1,-0.3,0.03,0
1348740,0.2,0.0,-0.1,0.03,0
1348755,0.3,1.2,0.9,0.04,0
1348769,1.1,3.5,2.4,0.08,0
1348785,2.5,5.1,2.6,0.12,0
1348799,4.8,4.6,-0.2,0,0.00
1348813,5.3,4.2,-1.1,0,0.02
1348828,5.0,3.8,-1.3,0,0.04
1348843,4.6,3.4,-1.2,0,0.06
1348857,4.1,3.0,-1.1,0,0.07
1348872,3.7,2.7,-1.0,0,0.09
1348886,3.4,2.4,-0.9,0,0.10
1348901,3.0,2.2,-0.8,0,0.11
1348916,2.8,2.0,-0.8,0,0.13
1348930,2.5,1.8,-0.7,0,0.14
1348945,2.2,1.6,-0.6,0,0.15
1348960,2.0,1.4,-0.6,0,0.16
1348974,1.8,1.3,-0.5,0,0.16
1348988,1.6,1.2,-0.5,0,0.17
1349004,1.5,1.0,-0.4,0,0.18
1349018,1.3,0.9,-0.4,0,0.18
1349032,1.2,0.8,-0.4,0,0.19
1349047,1.1,0.8,-0.3,0,0.19
1349062,1.0,0.7,-0.3,0,0.20
1349076,0.9,0.6,-0.3,0,0.20
1349091,0.8,0.5,-0.3,0,0.21
1349105,0.7,0.5,-0.3,0,0.21
1349168,0.7,0.3,-0.3,0.02,0
1349182,0.4,0.1,-0.3,0.03,0
1349196,0.2,0.0,-0.1,0.03,0
1349212,0.3,1.1,0.8,0.04,0
1349226,1.1,3.0,1.8,0.07,0
1349241,2.7,5.2,2.4,0.10,0
1349256,5.0,4.6,-0.4,0,0.01
1349270,5.5,4.2,-1.3,0,0.03
1349284,5.2,3.8,-1.5,0,0.05
1349300,4.8,3.4,-1.4,0,0.07
1349314,4.3,3.1,-1.2,0,0.09
1349328,3.9,2.8,-1.1,0,0.10
1349343,3.5,2.5,-1.0,0,0.12
1349358,3.2,2.2,-0.9,0,0.13
1349372,2.9,2.0,-0.9,0,0.14
1349387,2.6,1.8,-0.8,0,0.16
1349402,2.4,1.6,-0.7,0,0.17
1349416,2.1,1.5,-0.7,0,0.18
1349431,2.0,1.3,-0.6,0,0.19
1349445,1.8,1.2,-0.6,0,0.20
1349460,1.6,1.1,-0.5,0,0.20
1349475,1.4,1.0,-0.5,0,0.21
1349489,1.3,0.9,-0.4,0,0.22
1349504,1.2,0.8,-0.4,0,0.22
1349519,1.1,0.7,-0.4,0,0.23
1349533,1.0,0.6,-0.4,0,0.23
1349548,0.9,0.6,-0.3,0,0.24
1349562,0.8,0.5,-0.3,0,0.24
1349624,0.8,0.4,-0.4,0.02,0
1349639,0.4,0.1,-0.3,0.03,0
1349653,0.2,0.1,-0.2,0.03,0
1349668,0.4,1.2,0.9,0.04,0
1349683,1.1,3.4,2.3,0.07,0
1349698,2.6,5.1,2.5,0.11,0
1349712,4.9,4.5,-0.3,0,0.00
1349727,5.4,4.1,-1.2,0,0.02
1349741,5.1,3.7,-1.4,0,0.04
1349756,4.6,3.4,-1.3,0,0.06
1349771,4.2,3.0,-1.1,0,0.08
1349785,3.8,2.7,-1.1,0,0.09
1349799,3.4,2.4,-1.0,0,0.11
1349815,3.1,2.2,-0.9,0,0.12
1349829,2.7,2.0,-0.8,0,0.13
1349843,2.5,1.8,-0.7,0,0.14
1349859,2.2,1.6,-0.6,0,0.15
1349873,2.0,1.4,-0.6,0,0.16
1349888,1.8,1.3,-0.5,0,0.17
1349902,1.6,1.1,-0.5,0,0.18
1349917,1.5,1.0,-0.4,0,0.18
1349932,1.3,0.9,-0.4,0,0.19
1349946,1.2,0.8,-0.3,0,0.19
1349960,1.1,0.8,-0.3,0,0.20
1349976,1.0,0.7,-0.3,0,0.20
1349990,0.9,0.6,-0.3,0,0.21
1350004,0.8,0.5,-0.2,0,0.21
1350019,0.7,0.5,-0.2,0,0.21
1350081,0.6,0.4,-0.3,0.02,0
1350095,0.3,0.1,-0.2,0.02,0
1350110,0.2,0.1,-0.1,0.02,0
1350125,0.3,1.2,0.9,0.04,0
1350139,1.1,3.6,2.5,0.07,0
1350155,2.5,5.2,2.7,0.11,0
1350169,4.8,4.7,-0.2,0,0.00
1350183,5.4,4.3,-1.1,0,0.02
1350198,5.1,3.8,-1.2,0,0.04
1350213,4.6,3.5,-1.1,0,0.05
1350227,4.2,3.1,-1.0,0,0.07
1350242,3.7,2.8,-0.9,0,0.08
1350256,3.4,2.5,-0.9,0,0.10
1350272,3.1,2.3,-0.8,0,0.11
1350286,2.8,2.0,-0.7,0,0.12
1350300,2.5,1.8,-0.7,0,0.13
1350316,2.3,1.7,-0.6,0,0.14
1350330,2.0,1.5,-0.6,0,0.15
1350344,1.8,1.3,-0.5,0,0.16
1350359,1.7,1.2,-0.5,0,0.16
1350374,1.5,1.1,-0.5,0,0.17
1350388,1.4,1.0,-0.4,0,0.18
1350403,1.3,0.9,-0.4,0,0.18
1350417,1.2,0.8,-0.4,0,0.19
1350432,1.1,0.7,-0.4,0,0.19
1350447,1.0,0.6,-0.4,0,0.20
1350461,0.9,0.5,-0.3,0,0.20
1350475,0.8,0.5,-0.3,0,0.21
1350538,0.7,0.3,-0.4,0.02,0
1350552,0.4,0.1,-0.3,0.03,0
1350566,0.2,0.1,-0.1,0.03,0
1350582,0.3,1.1,0.8,0.04,0
1350596,1.1,2.9,1.8,0.07,0
1350611,2.7,5.2,2.5,0.11,0
1350626,4.9,4.6,-0.3,0,0.00
1350640,5.5,4.2,-1.2,0,0.02
1350654,5.2,3.8,-1.4,0,0.04
1350670,4.7,3.4,-1.3,0,0.06
1350684,4.2,3.1,-1.2,0,0.08
1350699,3.8,2.8,-1.1,0,0.10
1350714,3.4,2.5,-1.0,0,0.11
1350728,3.1,2.2,-0.9,0,0.12
1350743,2.8,2.0,-0.8,0,0.14
1350757,2.5,1.8,-0.7,0,0.15
1350772,2.3,1.6,-0.7,0,0.16
1350787,2.1,1.4,-0.6,0,0.17
1350801,1.8,1.3,-0.5,0,0.17
1350815,1.7,1.2,-0.5,0,0.18
1350831,1.5,1.0,-0.5,0,0.19
1350845,1.4,0.9,-0.4,0,0.20
1350859,1.2,0.8,-0.4,0,0.20
1350874,1.1,0.8,-0.4,0,0.21
1350889,1.0,0.7,-0.3,0,0.21
1350903,0.9,0.6,-0.3,0,0.22
1350918,0.8,0.5,-0.3,0,0.22
1350932,0.8,0.5,-0.3,0,0.23
1350994,0.7,0.3,-0.3,0.02,0
1351009,0.4,0.1,-0.3,0.03,0
1351023,0.2,0.0,-0.2,0.03,0
1351038,0.3,1.2,0.9,0.04,0
1351053,1.1,3.4,2.3,0.08,0
1351068,2.5,5.0,2.5,0.11,0
1351083,4.8,4.5,-0.3,0,0.00
1351097,5.3,4.1,-1.2,0,0.02
1351111,5.0,3.7,-1.3,0,0.04
1351127,4.5,3.3,-1.2,0,0.06
1351141,4.1,3.0,-1.1,0,0.08
1351155,3.7,2.7,-1.0,0,0.09
1351171,3.3,2.4,-0.9,0,0.11
1351185,3.0,2.1,-0.9,0,0.12
1351199,2.7,1.9,-0.8,0,0.13
1351214,2.4,1.7,-0.7,0,0.14
1351229,2.2,1.6,-0.6,0,0.15
1351243,2.0,1.4,-0.6,0,0.16
1351258,1.8,1.2,-0.6,0,0.17
1351272,1.6,1.1,-0.5,0,0.18
1351287,1.5,1.0,-0.5,0,0.18
1351302,1.3,0.9,-0.4,0,0.19
1351316,1.2,0.8,-0.4,0,0.20
1351330,1.1,0.7,-0.4,0,0.20
1351346,1.0,0.6,-0.3,0,0.21
1351360,0.9,0.6,-0.3,0,0.21
1351374,0.8,0.5,-0.3,0,0.22
1351390,0.7,0.5,-0.3,0,0.22
1351451,0.7,0.3,-0.4,0.03,0
1351465,0.3,0.0,-0.3,0.03,0
1351480,0.2,-0.0,-0.2,0.03,0
1351495,0.3,1.2,0.8,0.04,0
1351510,1.1,3.3,2.2,0.08,0
1351525,2.6,5.1,2.5,0.12,0
1351539,4.9,4.6,-0.3,0,0.00
1351554,5.4,4.2,-1.3,0,0.02
1351569,5.1,3.7,-1.4,0,0.05
1351583,4.7,3.4,-1.3,0,0.06
1351598,4.2,3.0,-1.2,0,0.08
1351612,3.8,2.7,-1.1,0,0.10
1351627,3.4,2.5,-0.9,0,0.11
1351642,3.1,2.2,-0.9,0,0.12
1351656,2.8,2.0,-0.8,0,0.14
1351670,2.5,1.8,-0.7,0,0.15
1351686,2.3,1.6,-0.7,0,0.16
1351700,2.0,1.4,-0.6,0,0.17
1351714,1.8,1.3,-0.6,0,0.17
1351730,1.7,1.1,-0.5,0,0.18
1351744,1.5,1.0,-0.5,0,0.19
1351758,1.3,0.9,-0.5,0,0.20
1351773,1.2,0.8,-0.4,0,0.20
1351788,1.1,0.7,-0.4,0,0.21
1351802,1.0,0.6,-0.4,0,0.21
1351817,0.9,0.6,-0.3,0,0.22
1351831,0.8,0.5,-0.3,0,0.22
1351846,0.7,0.4,-0.3,0,0.23
1351908,0.6,0.3,-0.3,0.02,0
1351922,0.3,0.1,-0.2,0.02,0
1351938,0.1,0.1,-0.1,0.02,0
1351952,0.3,1.2,0.9,0.04,0
1351966,1.1,3.4,2.4,0.07,0
1351982,2.5,5.2,2.7,0.11,0
1351996,4.8,4.7,-0.1,0,0.00
1352010,5.3,4.3,-1.1,0,0.02
1352026,5.1,3.8,-1.2,0,0.04
1352040,4.6,3.4,-1.2,0,0.05
1352054,4.2,3.1,-1.1,0,0.07
1352069,3.8,2.8,-1.0,0,0.08
1352084,3.4,2.5,-0.9,0,0.10
1352098,3.1,2.2,-0.8,0,0.11
1352113,2.8,2.0,-0.8,0,0.12
1352127,2.5,1.8,-0.7,0,0.13
1352142,2.3,1.6,-0.6,0,0.14
1352157,2.0,1.5,-0.6,0,0.15
1352171,1.8,1.3,-0.5,0,0.16
1352186,1.7,1.2,-0.5,0,0.17
1352201,1.5,1.0,-0.5,0,0.17
1352215,1.4,0.9,-0.4,0,0.18
1352229,1.2,0.8,-0.4,0,0.19
1352245,1.1,0.8,-0.3,0,0.19
1352259,1.0,0.7,-0.3,0,0.19
1352273,0.9,0.6,-0.3,0,0.20
1352288,0.8,0.5,-0.3,0,0.20
1352303,0.7,0.5,-0.3,0,0.21
1352365,0.6,0.3,-0.3,0.02,0
1352379,0.3,0.1,-0.2,0.02,0
1352394,0.1,0.0,-0.1,0.02,0
1352409,0.3,1.1,0.8,0.04,0
1352423,1.1,2.6,1.5,0.06,0
1352438,2.7,5.4,2.6,0.10,0
1352453,5.0,4.8,-0.2,0,0.00
1352467,5.6,4.4,-1.2,0,0.02
1352482,5.3,4.0,-1.4,0,0.04
1352497,4.8,3.6,-1.3,0,0.06
1352511,4.4,3.2,-1.2,0,0.08
